"components"	"count"	"rule"	"step"
"(VI, \"minor\")"	4.516441182363641	"CFRule(rule76)"	2
"(VI, \"minor\")"	4.192800542893091	"CFRule(prolongation)"	2
"(VI, \"minor\")"	3.205090718076982	"CFRule(modulation)"	2
"(VI, \"minor\")"	2.333333333333333	"CFRule(rule75)"	2
"(VII, \"major\")"	105.22487635513693	"CFRule(rule58)"	2
"(VII, \"major\")"	9.194834972774059	"CFRule(diatonic_prep)"	2
"(VII, \"major\")"	9.144408174223388	"CFRule(prolongation)"	2
"(VII, \"major\")"	5.485784395194452	"CFRule(rule59)"	2
"(VII, \"major\")"	2.544101517442589	"CFRule(modulation)"	2
"(VII, \"major\")"	0.8053037083535072	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	153.85014962143478	"CFRule(rule79)"	2
"(VII, \"minor\")"	87.5994474457058	"CFRule(diatonic_prep)"	2
"(VII, \"minor\")"	29.06519048397776	"CFRule(dominant_prep)"	2
"(VII, \"minor\")"	26.600483593822016	"CFRule(rule81)"	2
"(VII, \"minor\")"	6.426859311598863	"CFRule(modulation)"	2
"(VII, \"minor\")"	5.461763775534465	"CFRule(rule78)"	2
"(VII, \"minor\")"	5.320944160128947	"CFRule(prolongation)"	2
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	2
"(I, \"major\")"	130.01901656070984	"CFRule(rule43)"	3
"(I, \"major\")"	79.79256039458022	"CFRule(rule42)"	3
"(I, \"major\")"	46.517946884813895	"CFRule(prolongation)"	3
"(I, \"major\")"	39.520381466342	"CFRule(diatonic_prep)"	3
"(I, \"major\")"	37.77611147152972	"CFRule(mode_change)"	3
"(I, \"major\")"	34.71697089544637	"CFRule(plagal_prep)"	3
"(I, \"major\")"	23.60140550672549	"CFRule(rule44)"	3
"(I, \"major\")"	13.615673792271599	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	141.18076418056808	"CFRule(diatonic_subs)"	3
"(I, \"minor\")"	100.80485170220445	"CFRule(diatonic_prep)"	3
"(I, \"minor\")"	65.1740470148196	"CFRule(rule61)"	3
"(I, \"minor\")"	46.40602417863316	"CFRule(plagal_prep)"	3
"(I, \"minor\")"	39.48005838769765	"CFRule(rule62)"	3
"(I, \"minor\")"	24.8872670366794	"CFRule(mode_change)"	3
"(I, \"minor\")"	22.756503266247798	"CFRule(rule60)"	3
"(I, \"minor\")"	5.44128619294003	"CFRule(prolongation)"	3
"(II, \"major\")"	87.99548698363425	"CFRule(rule46)"	3
"(II, \"major\")"	41.942065273365486	"CFRule(modulation)"	3
"(II, \"major\")"	38.18280436743597	"CFRule(diatonic_subs)"	3
"(II, \"major\")"	11.846995368383377	"CFRule(dominant_prep)"	3
"(II, \"major\")"	10.570915785214018	"CFRule(diatonic_prep)"	3
"(II, \"major\")"	4.543534290102246	"CFRule(prolongation)"	3
"(II, \"major\")"	1.7414140075863136	"CFRule(rule45)"	3
"(II, \"minor\")"	87.30027632898896	"CFRule(rule63)"	3
"(II, \"minor\")"	42.061857602275566	"CFRule(modulation)"	3
"(II, \"minor\")"	19.462609793083086	"CFRule(dominant_prep)"	3
"(II, \"minor\")"	17.080491368843404	"CFRule(diatonic_prep)"	3
"(II, \"minor\")"	16.48263041622876	"CFRule(diatonic_subs)"	3
"(II, \"minor\")"	1.0411237107641655	"CFRule(prolongation)"	3
"(III, \"major\")"	6.775388956328793	"CFRule(rule47)"	3
"(III, \"major\")"	6.155856720393912	"CFRule(rule48)"	3
"(III, \"major\")"	4.280733365588441	"CFRule(prolongation)"	3
"(III, \"major\")"	3.6044112693977	"CFRule(diatonic_prep)"	3
"(III, \"major\")"	0.9833780621453914	"CFRule(dominant_prep)"	3
"(III, \"major\")"	0.5946984647988947	"CFRule(modulation)"	3
"(III, \"minor\")"	175.02002221033496	"CFRule(diatonic_prep)"	3
"(III, \"minor\")"	152.60083724546013	"CFRule(rule65)"	3
"(III, \"minor\")"	132.96509493434232	"CFRule(rule66)"	3
"(III, \"minor\")"	105.05296488729371	"CFRule(prolongation)"	3
"(III, \"minor\")"	66.81366533721237	"CFRule(dominant_prep)"	3
"(III, \"minor\")"	40.66147913519178	"CFRule(modulation)"	3
"(III, \"minor\")"	37.77676703842072	"CFRule(rule64)"	3
"(IV, \"major\")"	77.78541000425011	"CFRule(rule49)"	3
"(IV, \"major\")"	60.01614331377641	"CFRule(rule50)"	3
"(IV, \"major\")"	21.545136231212105	"CFRule(modulation)"	3
"(IV, \"major\")"	15.438500586649912	"CFRule(dominant_prep)"	3
"(IV, \"major\")"	11.21564748467042	"CFRule(rule51)"	3
"(IV, \"major\")"	7.342600338651933	"CFRule(prolongation)"	3
"(IV, \"minor\")"	150.43391900733238	"CFRule(rule68)"	3
"(IV, \"minor\")"	65.53357255412946	"CFRule(rule67)"	3
"(IV, \"minor\")"	30.704073910849957	"CFRule(dominant_prep)"	3
"(IV, \"minor\")"	24.80591427732027	"CFRule(modulation)"	3
"(IV, \"minor\")"	10.10615678578794	"CFRule(prolongation)"	3
"(V, \"major\")"	150.70004729139873	"CFRule(rule53)"	3
"(V, \"major\")"	130.48736361572017	"CFRule(diatonic_prep)"	3
"(V, \"major\")"	71.88600534816081	"CFRule(rule82)"	3
"(V, \"major\")"	67.3051661628764	"CFRule(rule55)"	3
"(V, \"major\")"	59.37593213672387	"CFRule(octa_dom_subs3)"	3
"(V, \"major\")"	57.13200337629087	"CFRule(dominant_prep)"	3
"(V, \"major\")"	33.574203232219716	"CFRule(rule52)"	3
"(V, \"major\")"	29.705301825254466	"CFRule(prolongation)"	3
"(V, \"major\")"	29.49583391266747	"CFRule(diatonic_subs)"	3
"(V, \"major\")"	29.372661617638265	"CFRule(octa_dom_subs9)"	3
"(V, \"major\")"	26.69342090698181	"CFRule(octa_dom_subs6)"	3
"(V, \"major\")"	8.104380465491907	"CFRule(modulation)"	3
"(V, \"major\")"	0.2	"CFRule(rule54)"	3
"(V, \"minor\")"	84.97152361904851	"CFRule(rule70)"	3
"(V, \"minor\")"	74.39865945468773	"CFRule(diatonic_prep)"	3
"(V, \"minor\")"	72.81817416089402	"CFRule(rule72)"	3
"(V, \"minor\")"	29.802390219866506	"CFRule(diatonic_subs)"	3
"(V, \"minor\")"	27.984274350945554	"CFRule(dominant_prep)"	3
"(V, \"minor\")"	26.926395850795537	"CFRule(octa_dom_subs6)"	3
"(V, \"minor\")"	16.1739001209561	"CFRule(modulation)"	3
"(V, \"minor\")"	14.85167901583419	"CFRule(octa_dom_subs3)"	3
"(V, \"minor\")"	13.252641640937702	"CFRule(rule74)"	3
"(V, \"minor\")"	7.485256152785576	"CFRule(rule71)"	3
"(V, \"minor\")"	5.981162830457296	"CFRule(rule69)"	3
"(V, \"minor\")"	4.654387228928728	"CFRule(prolongation)"	3
"(V, \"minor\")"	2.7856771450933513	"CFRule(octa_dom_subs9)"	3
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	3
"(VI, \"major\")"	41.43476240929357	"CFRule(rule56)"	3
"(VI, \"major\")"	25.875019389687466	"CFRule(modulation)"	3
"(VI, \"major\")"	6.923135620837353	"CFRule(dominant_prep)"	3
"(VI, \"major\")"	6.7915710313213316	"CFRule(rule57)"	3
"(VI, \"major\")"	3.702775070834209	"CFRule(diatonic_prep)"	3
"(VI, \"major\")"	0.8917991303933679	"CFRule(prolongation)"	3
"(VI, \"minor\")"	18.210625955071656	"CFRule(rule76)"	3
"(VI, \"minor\")"	11.500751029900943	"CFRule(prolongation)"	3
"(VI, \"minor\")"	10.360678944885057	"CFRule(diatonic_prep)"	3
"(VI, \"minor\")"	8.028702657032	"CFRule(rule77)"	3
"(VI, \"minor\")"	3.9365629570419842	"CFRule(modulation)"	3
"(VI, \"minor\")"	2.703894484410094	"CFRule(dominant_prep)"	3
"(VI, \"minor\")"	2.333333333333333	"CFRule(rule75)"	3
"(VII, \"major\")"	138.8634186254975	"CFRule(rule58)"	3
"(VII, \"major\")"	36.97323165429431	"CFRule(prolongation)"	3
"(VII, \"major\")"	8.577684783756073	"CFRule(diatonic_prep)"	3
"(VII, \"major\")"	5.485784395194452	"CFRule(rule59)"	3
"(VII, \"major\")"	2.3392900906044685	"CFRule(modulation)"	3
"(VII, \"major\")"	0.7171559148372328	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	160.44490193866375	"CFRule(diatonic_prep)"	3
"(VII, \"minor\")"	149.89067714004634	"CFRule(rule79)"	3
"(VII, \"minor\")"	73.43105738227469	"CFRule(rule81)"	3
"(VII, \"minor\")"	43.76200663930191	"CFRule(dominant_prep)"	3
"(VII, \"minor\")"	11.210833980239098	"CFRule(prolongation)"	3
"(VII, \"minor\")"	10.588773953007811	"CFRule(modulation)"	3
"(VII, \"minor\")"	4.255841927745696	"CFRule(rule78)"	3
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	3
"(I, \"major\")"	79.79256039458022	"CFRule(rule42)"	4
"(I, \"major\")"	66.0574039658916	"CFRule(rule43)"	4
"(I, \"major\")"	40.84074852823018	"CFRule(diatonic_prep)"	4
"(I, \"major\")"	31.93529899956434	"CFRule(plagal_prep)"	4
"(I, \"major\")"	31.574885679268963	"CFRule(mode_change)"	4
"(I, \"major\")"	13.211919468910784	"CFRule(rule44)"	4
"(I, \"major\")"	13.124377716713683	"CFRule(prolongation)"	4
"(I, \"major\")"	5.981059004418843	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	82.71604143488197	"CFRule(diatonic_subs)"	4
"(I, \"minor\")"	59.11088139593804	"CFRule(diatonic_prep)"	4
"(I, \"minor\")"	52.209028567679155	"CFRule(rule61)"	4
"(I, \"minor\")"	39.48005838769765	"CFRule(rule62)"	4
"(I, \"minor\")"	26.123342662849268	"CFRule(plagal_prep)"	4
"(I, \"minor\")"	22.756503266247798	"CFRule(rule60)"	4
"(I, \"minor\")"	16.831849054552418	"CFRule(mode_change)"	4
"(I, \"minor\")"	15.672779708383981	"CFRule(prolongation)"	4
"(II, \"major\")"	181.26201937273916	"CFRule(rule46)"	4
"(II, \"major\")"	49.18442151864422	"CFRule(modulation)"	4
"(II, \"major\")"	22.935535937393	"CFRule(dominant_prep)"	4
"(II, \"major\")"	13.224054360158833	"CFRule(diatonic_subs)"	4
"(II, \"major\")"	11.460185119692252	"CFRule(prolongation)"	4
"(II, \"major\")"	7.236705848872965	"CFRule(diatonic_prep)"	4
"(II, \"major\")"	1.7414140075863136	"CFRule(rule45)"	4
"(II, \"minor\")"	94.04640827908005	"CFRule(rule63)"	4
"(II, \"minor\")"	19.30081681232778	"CFRule(modulation)"	4
"(II, \"minor\")"	8.698508831767285	"CFRule(dominant_prep)"	4
"(II, \"minor\")"	8.284802157390539	"CFRule(diatonic_prep)"	4
"(II, \"minor\")"	5.9231983787278395	"CFRule(diatonic_subs)"	4
"(II, \"minor\")"	0.8473832041769251	"CFRule(prolongation)"	4
"(III, \"major\")"	6.775388956328793	"CFRule(rule47)"	4
"(III, \"major\")"	4.280733365588441	"CFRule(prolongation)"	4
"(III, \"major\")"	3.6491515007194533	"CFRule(rule48)"	4
"(III, \"major\")"	3.6044112693977	"CFRule(diatonic_prep)"	4
"(III, \"major\")"	0.7793220060636428	"CFRule(dominant_prep)"	4
"(III, \"major\")"	0.5946984647988947	"CFRule(modulation)"	4
"(III, \"minor\")"	204.59812083712816	"CFRule(rule66)"	4
"(III, \"minor\")"	166.29286743498773	"CFRule(prolongation)"	4
"(III, \"minor\")"	160.39393737461432	"CFRule(diatonic_prep)"	4
"(III, \"minor\")"	125.37823592804756	"CFRule(rule65)"	4
"(III, \"minor\")"	49.95110026504552	"CFRule(dominant_prep)"	4
"(III, \"minor\")"	37.77676703842072	"CFRule(rule64)"	4
"(III, \"minor\")"	20.435473954265305	"CFRule(modulation)"	4
"(IV, \"major\")"	77.78541000425011	"CFRule(rule49)"	4
"(IV, \"major\")"	30.28203990335173	"CFRule(rule50)"	4
"(IV, \"major\")"	9.502880766980153	"CFRule(rule51)"	4
"(IV, \"major\")"	7.330745145423791	"CFRule(dominant_prep)"	4
"(IV, \"major\")"	6.230540086681362	"CFRule(modulation)"	4
"(IV, \"major\")"	4.064656960930962	"CFRule(prolongation)"	4
"(IV, \"minor\")"	194.59945698405426	"CFRule(rule68)"	4
"(IV, \"minor\")"	78.1200861719113	"CFRule(dominant_prep)"	4
"(IV, \"minor\")"	65.53357255412946	"CFRule(rule67)"	4
"(IV, \"minor\")"	18.8405175731068	"CFRule(modulation)"	4
"(IV, \"minor\")"	14.738649787911005	"CFRule(prolongation)"	4
"(V, \"major\")"	224.07655114096713	"CFRule(diatonic_prep)"	4
"(V, \"major\")"	210.81279998164354	"CFRule(rule53)"	4
"(V, \"major\")"	67.3051661628764	"CFRule(rule55)"	4
"(V, \"major\")"	63.896011117077286	"CFRule(rule82)"	4
"(V, \"major\")"	52.93359855204753	"CFRule(diatonic_subs)"	4
"(V, \"major\")"	50.772384017592	"CFRule(dominant_prep)"	4
"(V, \"major\")"	48.74648015461326	"CFRule(octa_dom_subs3)"	4
"(V, \"major\")"	33.574203232219716	"CFRule(rule52)"	4
"(V, \"major\")"	25.194780138467294	"CFRule(prolongation)"	4
"(V, \"major\")"	18.45833706570376	"CFRule(modulation)"	4
"(V, \"major\")"	17.600081624935385	"CFRule(octa_dom_subs9)"	4
"(V, \"major\")"	11.013456460121962	"CFRule(octa_dom_subs6)"	4
"(V, \"major\")"	0.2	"CFRule(rule54)"	4
"(V, \"minor\")"	161.60737647704875	"CFRule(rule72)"	4
"(V, \"minor\")"	101.78741913041077	"CFRule(rule70)"	4
"(V, \"minor\")"	76.25267785288284	"CFRule(diatonic_prep)"	4
"(V, \"minor\")"	38.219313228575295	"CFRule(octa_dom_subs6)"	4
"(V, \"minor\")"	35.75612847658854	"CFRule(dominant_prep)"	4
"(V, \"minor\")"	16.96637725804243	"CFRule(diatonic_subs)"	4
"(V, \"minor\")"	13.252641640937702	"CFRule(rule74)"	4
"(V, \"minor\")"	10.634932194180166	"CFRule(prolongation)"	4
"(V, \"minor\")"	9.591382693193147	"CFRule(modulation)"	4
"(V, \"minor\")"	7.485256152785576	"CFRule(rule71)"	4
"(V, \"minor\")"	7.339586505630846	"CFRule(octa_dom_subs3)"	4
"(V, \"minor\")"	5.981162830457296	"CFRule(rule69)"	4
"(V, \"minor\")"	1.5253605833438317	"CFRule(octa_dom_subs9)"	4
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	4
"(VI, \"major\")"	41.43476240929357	"CFRule(rule56)"	4
"(VI, \"major\")"	9.44789303027933	"CFRule(modulation)"	4
"(VI, \"major\")"	7.107232243874705	"CFRule(rule57)"	4
"(VI, \"major\")"	2.3446966176689017	"CFRule(dominant_prep)"	4
"(VI, \"major\")"	2.2127328892896916	"CFRule(diatonic_prep)"	4
"(VI, \"major\")"	0.9116906282594661	"CFRule(prolongation)"	4
"(VI, \"minor\")"	9.104810786736333	"CFRule(prolongation)"	4
"(VI, \"minor\")"	8.911197607675577	"CFRule(rule76)"	4
"(VI, \"minor\")"	8.028702657032	"CFRule(rule77)"	4
"(VI, \"minor\")"	6.678855183239048	"CFRule(diatonic_prep)"	4
"(VI, \"minor\")"	2.333333333333333	"CFRule(rule75)"	4
"(VI, \"minor\")"	2.0670425813594155	"CFRule(dominant_prep)"	4
"(VI, \"minor\")"	1.8732998745534941	"CFRule(modulation)"	4
"(VII, \"major\")"	101.06374432699624	"CFRule(rule58)"	4
"(VII, \"major\")"	22.51986476572644	"CFRule(prolongation)"	4
"(VII, \"major\")"	11.205230232623814	"CFRule(modulation)"	4
"(VII, \"major\")"	6.643471108551178	"CFRule(diatonic_prep)"	4
"(VII, \"major\")"	5.485784395194452	"CFRule(rule59)"	4
"(VII, \"major\")"	4.835771113714714	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	189.99818344952362	"CFRule(diatonic_prep)"	4
"(VII, \"minor\")"	166.17360919545283	"CFRule(rule79)"	4
"(VII, \"minor\")"	73.43105738227469	"CFRule(rule81)"	4
"(VII, \"minor\")"	68.31913034777332	"CFRule(dominant_prep)"	4
"(VII, \"minor\")"	5.756144492830224	"CFRule(modulation)"	4
"(VII, \"minor\")"	5.434175256817678	"CFRule(prolongation)"	4
"(VII, \"minor\")"	4.255841927745696	"CFRule(rule78)"	4
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	4
"(I, \"major\")"	99.66071999273471	"CFRule(rule42)"	5
"(I, \"major\")"	80.24692589666395	"CFRule(prolongation)"	5
"(I, \"major\")"	55.42216689355913	"CFRule(rule43)"	5
"(I, \"major\")"	44.905873042345824	"CFRule(plagal_prep)"	5
"(I, \"major\")"	39.977796362278326	"CFRule(mode_change)"	5
"(I, \"major\")"	29.463325680440125	"CFRule(diatonic_prep)"	5
"(I, \"major\")"	5.178711491178972	"CFRule(rule44)"	5
"(I, \"major\")"	2.322533094262612	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	81.99993324815937	"CFRule(diatonic_prep)"	5
"(I, \"minor\")"	74.74535870320815	"CFRule(diatonic_subs)"	5
"(I, \"minor\")"	49.25986536886707	"CFRule(rule61)"	5
"(I, \"minor\")"	39.48005838769765	"CFRule(rule62)"	5
"(I, \"minor\")"	25.623212691088476	"CFRule(prolongation)"	5
"(I, \"minor\")"	22.86785493239336	"CFRule(mode_change)"	5
"(I, \"minor\")"	18.380246320737626	"CFRule(rule60)"	5
"(I, \"minor\")"	14.761948170118757	"CFRule(plagal_prep)"	5
"(II, \"major\")"	160.79185162525107	"CFRule(rule46)"	5
"(II, \"major\")"	64.6362515571158	"CFRule(dominant_prep)"	5
"(II, \"major\")"	25.276661762583615	"CFRule(modulation)"	5
"(II, \"major\")"	13.53871824598701	"CFRule(prolongation)"	5
"(II, \"major\")"	4.549868287594179	"CFRule(diatonic_subs)"	5
"(II, \"major\")"	3.1469904116500382	"CFRule(diatonic_prep)"	5
"(II, \"major\")"	1.4131030701946112	"CFRule(rule45)"	5
"(II, \"minor\")"	117.0053086925731	"CFRule(rule63)"	5
"(II, \"minor\")"	35.024613590323455	"CFRule(diatonic_prep)"	5
"(II, \"minor\")"	14.454390503916589	"CFRule(modulation)"	5
"(II, \"minor\")"	8.289573156364371	"CFRule(diatonic_subs)"	5
"(II, \"minor\")"	5.769613453378095	"CFRule(dominant_prep)"	5
"(II, \"minor\")"	0.5972061863412456	"CFRule(prolongation)"	5
"(III, \"major\")"	6.775388956328793	"CFRule(rule47)"	5
"(III, \"major\")"	3.521665682642688	"CFRule(prolongation)"	5
"(III, \"major\")"	3.133991120547482	"CFRule(rule48)"	5
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	5
"(III, \"major\")"	0.7793220060636428	"CFRule(dominant_prep)"	5
"(III, \"major\")"	0.5946984647988947	"CFRule(modulation)"	5
"(III, \"minor\")"	184.37924581479186	"CFRule(rule66)"	5
"(III, \"minor\")"	174.1948898732727	"CFRule(prolongation)"	5
"(III, \"minor\")"	140.08473002286217	"CFRule(rule65)"	5
"(III, \"minor\")"	120.33488549011685	"CFRule(diatonic_prep)"	5
"(III, \"minor\")"	50.72015072138895	"CFRule(dominant_prep)"	5
"(III, \"minor\")"	31.95774099909091	"CFRule(rule64)"	5
"(III, \"minor\")"	17.754984963180032	"CFRule(modulation)"	5
"(IV, \"major\")"	70.08720706236461	"CFRule(rule49)"	5
"(IV, \"major\")"	32.68732886054539	"CFRule(rule50)"	5
"(IV, \"major\")"	17.241656097321503	"CFRule(modulation)"	5
"(IV, \"major\")"	7.782418650149015	"CFRule(prolongation)"	5
"(IV, \"major\")"	6.383243369202207	"CFRule(dominant_prep)"	5
"(IV, \"major\")"	5.464998038711484	"CFRule(rule51)"	5
"(IV, \"minor\")"	121.22644619905019	"CFRule(rule68)"	5
"(IV, \"minor\")"	58.79870659846309	"CFRule(dominant_prep)"	5
"(IV, \"minor\")"	49.31318438355777	"CFRule(rule67)"	5
"(IV, \"minor\")"	15.675492332520664	"CFRule(modulation)"	5
"(IV, \"minor\")"	9.223112960317271	"CFRule(prolongation)"	5
"(V, \"major\")"	159.72313990067695	"CFRule(rule53)"	5
"(V, \"major\")"	144.67439749051556	"CFRule(diatonic_prep)"	5
"(V, \"major\")"	111.56661966233565	"CFRule(rule82)"	5
"(V, \"major\")"	52.360925265421415	"CFRule(octa_dom_subs3)"	5
"(V, \"major\")"	44.69360941652296	"CFRule(rule55)"	5
"(V, \"major\")"	29.812164205066743	"CFRule(octa_dom_subs6)"	5
"(V, \"major\")"	29.68779587009976	"CFRule(dominant_prep)"	5
"(V, \"major\")"	28.132444092336094	"CFRule(diatonic_subs)"	5
"(V, \"major\")"	26.271282563438838	"CFRule(prolongation)"	5
"(V, \"major\")"	22.331800234224332	"CFRule(rule52)"	5
"(V, \"major\")"	16.03843239274071	"CFRule(modulation)"	5
"(V, \"major\")"	11.354011794844782	"CFRule(octa_dom_subs9)"	5
"(V, \"major\")"	0.2	"CFRule(rule54)"	5
"(V, \"minor\")"	150.71483838616763	"CFRule(rule72)"	5
"(V, \"minor\")"	95.50724218245203	"CFRule(diatonic_prep)"	5
"(V, \"minor\")"	93.55139060863506	"CFRule(rule70)"	5
"(V, \"minor\")"	48.07375309123513	"CFRule(dominant_prep)"	5
"(V, \"minor\")"	32.53254265473723	"CFRule(rule74)"	5
"(V, \"minor\")"	24.53272791459682	"CFRule(octa_dom_subs6)"	5
"(V, \"minor\")"	17.387650302606204	"CFRule(rule71)"	5
"(V, \"minor\")"	13.026456382939406	"CFRule(prolongation)"	5
"(V, \"minor\")"	11.18361773008482	"CFRule(rule69)"	5
"(V, \"minor\")"	5.936917026678463	"CFRule(modulation)"	5
"(V, \"minor\")"	4.780171982366742	"CFRule(diatonic_subs)"	5
"(V, \"minor\")"	2.0833327244397712	"CFRule(octa_dom_subs3)"	5
"(V, \"minor\")"	0.6483972126180705	"CFRule(octa_dom_subs9)"	5
"(V, \"minor\")"	0.16666666666666666	"CFRule(rule73)"	5
"(VI, \"major\")"	27.194160449171815	"CFRule(rule56)"	5
"(VI, \"major\")"	6.398175971198257	"CFRule(rule57)"	5
"(VI, \"major\")"	2.603809917157049	"CFRule(modulation)"	5
"(VI, \"major\")"	2.0424127832462524	"CFRule(dominant_prep)"	5
"(VI, \"major\")"	1.8895638506838532	"CFRule(diatonic_prep)"	5
"(VI, \"major\")"	0.9116906282594661	"CFRule(prolongation)"	5
"(VI, \"minor\")"	48.22404367556375	"CFRule(rule76)"	5
"(VI, \"minor\")"	33.52951715336321	"CFRule(prolongation)"	5
"(VI, \"minor\")"	17.40229871586518	"CFRule(diatonic_prep)"	5
"(VI, \"minor\")"	9.769831832732253	"CFRule(dominant_prep)"	5
"(VI, \"minor\")"	8.028702657032	"CFRule(rule77)"	5
"(VI, \"minor\")"	7.791112218214012	"CFRule(rule75)"	5
"(VI, \"minor\")"	5.5823236581833475	"CFRule(modulation)"	5
"(VII, \"major\")"	96.01689587304651	"CFRule(rule58)"	5
"(VII, \"major\")"	15.307362296228266	"CFRule(prolongation)"	5
"(VII, \"major\")"	7.703067187627984	"CFRule(modulation)"	5
"(VII, \"major\")"	4.377022793443926	"CFRule(diatonic_prep)"	5
"(VII, \"major\")"	3.8952519304350526	"CFRule(dominant_prep)"	5
"(VII, \"major\")"	3.6293767832522263	"CFRule(rule59)"	5
"(VII, \"minor\")"	117.87047674907976	"CFRule(diatonic_prep)"	5
"(VII, \"minor\")"	104.37095439628735	"CFRule(rule79)"	5
"(VII, \"minor\")"	66.12526266137395	"CFRule(dominant_prep)"	5
"(VII, \"minor\")"	53.655958673292055	"CFRule(rule81)"	5
"(VII, \"minor\")"	4.255841927745696	"CFRule(rule78)"	5
"(VII, \"minor\")"	3.8497559541348143	"CFRule(modulation)"	5
"(VII, \"minor\")"	3.4080925740698826	"CFRule(prolongation)"	5
"(VII, \"minor\")"	3.25	"CFRule(rule80)"	5
"(I, \"major\")"	89.03924891137738	"CFRule(rule42)"	6
"(I, \"major\")"	36.552512616367636	"CFRule(rule43)"	6
"(I, \"major\")"	29.4522032356157	"CFRule(mode_change)"	6
"(I, \"major\")"	29.413726746389088	"CFRule(prolongation)"	6
"(I, \"major\")"	27.74492667821398	"CFRule(diatonic_prep)"	6
"(I, \"major\")"	21.53506522502795	"CFRule(plagal_prep)"	6
"(I, \"major\")"	9.21272605435361	"CFRule(rule44)"	6
"(I, \"major\")"	1.1365280239396913	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	93.0649114967105	"CFRule(diatonic_subs)"	6
"(I, \"minor\")"	63.435700545450466	"CFRule(diatonic_prep)"	6
"(I, \"minor\")"	39.51383547583602	"CFRule(rule61)"	6
"(I, \"minor\")"	39.48005838769765	"CFRule(rule62)"	6
"(I, \"minor\")"	32.40040978858876	"CFRule(prolongation)"	6
"(I, \"minor\")"	31.424609411077828	"CFRule(rule60)"	6
"(I, \"minor\")"	19.35924436910867	"CFRule(mode_change)"	6
"(I, \"minor\")"	13.68390910346503	"CFRule(plagal_prep)"	6
"(II, \"major\")"	97.5830680467331	"CFRule(rule46)"	6
"(II, \"major\")"	49.99351351446798	"CFRule(dominant_prep)"	6
"(II, \"major\")"	26.90736660598261	"CFRule(modulation)"	6
"(II, \"major\")"	9.970114428697965	"CFRule(prolongation)"	6
"(II, \"major\")"	4.640561165545677	"CFRule(diatonic_subs)"	6
"(II, \"major\")"	2.5020361875641974	"CFRule(diatonic_prep)"	6
"(II, \"major\")"	2.427693533851606	"CFRule(rule45)"	6
"(II, \"minor\")"	103.3374785083987	"CFRule(rule63)"	6
"(II, \"minor\")"	25.7412498230772	"CFRule(diatonic_prep)"	6
"(II, \"minor\")"	23.19629639175533	"CFRule(modulation)"	6
"(II, \"minor\")"	7.332301482414401	"CFRule(diatonic_subs)"	6
"(II, \"minor\")"	3.9297182187789725	"CFRule(dominant_prep)"	6
"(II, \"minor\")"	0.6452490057345122	"CFRule(prolongation)"	6
"(III, \"major\")"	6.775388956328793	"CFRule(rule47)"	6
"(III, \"major\")"	3.521665682642688	"CFRule(prolongation)"	6
"(III, \"major\")"	3.133991120547482	"CFRule(rule48)"	6
"(III, \"major\")"	2.9565856555993375	"CFRule(diatonic_prep)"	6
"(III, \"major\")"	0.7793220060636428	"CFRule(dominant_prep)"	6
"(III, \"major\")"	0.5946984647988947	"CFRule(modulation)"	6
"(III, \"minor\")"	198.44930039400393	"CFRule(rule65)"	6
"(III, \"minor\")"	168.93840424735575	"CFRule(prolongation)"	6
"(III, \"minor\")"	145.2706805108886	"CFRule(rule66)"	6
"(III, \"minor\")"	118.3280407943922	"CFRule(diatonic_prep)"	6
"(III, \"minor\")"	61.20655138701207	"CFRule(dominant_prep)"	6
"(III, \"minor\")"	41.59698162228899	"CFRule(rule64)"	6
"(III, \"minor\")"	22.95188361822194	"CFRule(modulation)"	6
"(IV, \"major\")"	58.26100980745402	"CFRule(rule49)"	6
"(IV, \"major\")"	15.037098086976865	"CFRule(rule50)"	6
"(IV, \"major\")"	7.333671385546862	"CFRule(modulation)"	6
"(IV, \"major\")"	5.6899623071636345	"CFRule(rule51)"	6
"(IV, \"major\")"	4.4797401474671545	"CFRule(dominant_prep)"	6
"(IV, \"major\")"	3.5347724265503353	"CFRule(prolongation)"	6
"(IV, \"minor\")"	129.3813016977282	"CFRule(rule68)"	6
"(IV, \"minor\")"	39.32752238133609	"CFRule(dominant_prep)"	6
"(IV, \"minor\")"	37.87810977536365	"CFRule(rule67)"	6
"(IV, \"minor\")"	12.607897407831086	"CFRule(modulation)"	6
"(IV, \"minor\")"	6.5350893963138645	"CFRule(prolongation)"	6
