"components"	"count"	"rule"	"step"
"V, {eb}"	0.20614387985957858	"CFRule(7_termination)"	12
"V, {eb}"	0.1731386843508373	"CFRule(m7_termination)"	12
"V, {eb}"	0.16289346077644	"CFRule(^_termination)"	12
"V, {eb}"	0.16274230339562493	"CFRule(sus_termination)"	12
"V, {eb}"	0.16274230339562493	"CFRule(+_termination)"	12
"V, {eb}"	0.16274230339562493	"CFRule(m_termination)"	12
"V, {e}"	1.0199158159069	"CFRule(octa_dom_subs6)"	12
"V, {e}"	1.0172515331237932	"CFRule(octa_dom_subs3)"	12
"V, {e}"	1.0087993860914808	"CFRule(diatonic_subs)"	12
"V, {e}"	1.0070146466479868	"CFRule(octa_dom_subs9)"	12
"V, {e}"	1.0014254717551863	"CFRule(dominant_prep)"	12
"V, {e}"	1.0001118293899207	"CFRule(prolongation)"	12
"V, {e}"	0.9849985905992125	"CFRule(modulation)"	12
"V, {e}"	0.9799725717117604	"CFRule(diatonic_prep)"	12
"V, {e}"	0.3236139759267334	"CFRule(7_termination)"	12
"V, {e}"	0.17463199631713522	"CFRule(m7_termination)"	12
"V, {e}"	0.1654244073194956	"CFRule(^_termination)"	12
"V, {e}"	0.16274230339562493	"CFRule(sus_termination)"	12
"V, {e}"	0.16274230339562493	"CFRule(+_termination)"	12
"V, {e}"	0.16274230339562493	"CFRule(m_termination)"	12
"V, {f#}"	1.0200200238766788	"CFRule(diatonic_subs)"	12
"V, {f#}"	0.9981981418636786	"CFRule(modulation)"	12
"V, {f#}"	0.9947753083337585	"CFRule(octa_dom_subs9)"	12
"V, {f#}"	0.9941179066865506	"CFRule(octa_dom_subs3)"	12
"V, {f#}"	0.9936532893966804	"CFRule(octa_dom_subs6)"	12
"V, {f#}"	0.9932593653181696	"CFRule(prolongation)"	12
"V, {f#}"	0.9846920803769034	"CFRule(dominant_prep)"	12
"V, {f#}"	0.9792521685948733	"CFRule(diatonic_prep)"	12
"V, {f#}"	0.23086996480375294	"CFRule(7_termination)"	12
"V, {f#}"	0.18758942422212785	"CFRule(m7_termination)"	12
"V, {f#}"	0.17546073717591243	"CFRule(^_termination)"	12
"V, {f#}"	0.16274230339562493	"CFRule(sus_termination)"	12
"V, {f#}"	0.16274230339562493	"CFRule(+_termination)"	12
"V, {f#}"	0.16274230339562493	"CFRule(m_termination)"	12
"V, {f}"	1.0890555806651792	"CFRule(diatonic_subs)"	12
"V, {f}"	1.0817940660276055	"CFRule(dominant_prep)"	12
"V, {f}"	1.0658074377733886	"CFRule(diatonic_prep)"	12
"V, {f}"	1.048273181883659	"CFRule(octa_dom_subs9)"	12
"V, {f}"	1.038934375494693	"CFRule(modulation)"	12
"V, {f}"	1.0210963171108565	"CFRule(octa_dom_subs6)"	12
"V, {f}"	1.0188446441172772	"CFRule(octa_dom_subs3)"	12
"V, {f}"	1.0170819364018335	"CFRule(prolongation)"	12
"V, {f}"	0.4238650938549112	"CFRule(7_termination)"	12
"V, {f}"	0.21017717463546978	"CFRule(m7_termination)"	12
"V, {f}"	0.17177818368328526	"CFRule(+_termination)"	12
"V, {f}"	0.17149061841139113	"CFRule(m_termination)"	12
"V, {f}"	0.16274230339562493	"CFRule(sus_termination)"	12
"V, {f}"	0.16274230339562493	"CFRule(^_termination)"	12
"V, {g#}"	1.0223686249856738	"CFRule(octa_dom_subs9)"	12
"V, {g#}"	1.0198720601884954	"CFRule(octa_dom_subs6)"	12
"V, {g#}"	1.0118895973187687	"CFRule(diatonic_prep)"	12
"V, {g#}"	0.9993482325109265	"CFRule(octa_dom_subs3)"	12
"V, {g#}"	0.9980579944759846	"CFRule(prolongation)"	12
"V, {g#}"	0.9979291674491134	"CFRule(diatonic_subs)"	12
"V, {g#}"	0.9943600082347986	"CFRule(modulation)"	12
"V, {g#}"	0.9888578434622977	"CFRule(dominant_prep)"	12
"V, {g#}"	0.19940909881124744	"CFRule(7_termination)"	12
"V, {g#}"	0.17371047424630662	"CFRule(m7_termination)"	12
"V, {g#}"	0.16645170782455915	"CFRule(^_termination)"	12
"V, {g#}"	0.16274230339562493	"CFRule(sus_termination)"	12
"V, {g#}"	0.16274230339562493	"CFRule(+_termination)"	12
"V, {g#}"	0.16274230339562493	"CFRule(m_termination)"	12
"V, {g}"	1.2481930889302166	"CFRule(diatonic_subs)"	12
"V, {g}"	1.2399941493718847	"CFRule(dominant_prep)"	12
"V, {g}"	1.1301277724013483	"CFRule(prolongation)"	12
"V, {g}"	1.1052301551622323	"CFRule(octa_dom_subs3)"	12
"V, {g}"	1.0789083927902205	"CFRule(diatonic_prep)"	12
"V, {g}"	1.0592353837616695	"CFRule(octa_dom_subs6)"	12
"V, {g}"	1.0403793343977121	"CFRule(octa_dom_subs9)"	12
"V, {g}"	1.014455161612257	"CFRule(modulation)"	12
"V, {g}"	0.7267262521069585	"CFRule(7_termination)"	12
"V, {g}"	0.19511392720188053	"CFRule(m7_termination)"	12
"V, {g}"	0.1816218088066999	"CFRule(^_termination)"	12
"V, {g}"	0.16770107892120986	"CFRule(m_termination)"	12
"V, {g}"	0.16274230339562493	"CFRule(sus_termination)"	12
"V, {g}"	0.16274230339562493	"CFRule(+_termination)"	12
"VI, {Ab}"	1.07808135316163	"CFRule(modulation)"	12
"VI, {Ab}"	1.0751985815045693	"CFRule(prolongation)"	12
"VI, {Ab}"	1.0582762133339136	"CFRule(diatonic_prep)"	12
"VI, {Ab}"	1.0414729232192779	"CFRule(dominant_prep)"	12
"VI, {Ab}"	0.6751401531865067	"CFRule(m7_termination)"	12
"VI, {Ab}"	0.5196075260961609	"CFRule(m_termination)"	12
"VI, {A}"	0.9829932904690266	"CFRule(modulation)"	12
"VI, {A}"	0.9781133465174444	"CFRule(prolongation)"	12
"VI, {A}"	0.9773846180858027	"CFRule(dominant_prep)"	12
"VI, {A}"	0.9771951685359439	"CFRule(diatonic_prep)"	12
"VI, {A}"	0.49461405872508213	"CFRule(m7_termination)"	12
"VI, {A}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {Bb}"	1.1405612419456725	"CFRule(dominant_prep)"	12
"VI, {Bb}"	1.0377724641771973	"CFRule(modulation)"	12
"VI, {Bb}"	1.0217804098237997	"CFRule(prolongation)"	12
"VI, {Bb}"	1.0209695939584338	"CFRule(diatonic_prep)"	12
"VI, {Bb}"	0.689709604358611	"CFRule(m7_termination)"	12
"VI, {Bb}"	0.4887633309716488	"CFRule(m_termination)"	12
"VI, {B}"	1.0018679702692934	"CFRule(modulation)"	12
"VI, {B}"	0.9946304601248283	"CFRule(prolongation)"	12
"VI, {B}"	0.9799632616424713	"CFRule(dominant_prep)"	12
"VI, {B}"	0.9776221716594222	"CFRule(diatonic_prep)"	12
"VI, {B}"	0.5281096522086144	"CFRule(m7_termination)"	12
"VI, {B}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {C}"	1.1083957626217793	"CFRule(dominant_prep)"	12
"VI, {C}"	1.033395864384764	"CFRule(prolongation)"	12
"VI, {C}"	1.0238247550295665	"CFRule(modulation)"	12
"VI, {C}"	0.9779313145883483	"CFRule(diatonic_prep)"	12
"VI, {C}"	0.6501091557614177	"CFRule(m7_termination)"	12
"VI, {C}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {Db}"	1.005161318639872	"CFRule(modulation)"	12
"VI, {Db}"	0.9912794488666978	"CFRule(dominant_prep)"	12
"VI, {Db}"	0.9908011589939363	"CFRule(diatonic_prep)"	12
"VI, {Db}"	0.9792921632662379	"CFRule(prolongation)"	12
"VI, {Db}"	0.5188585052924539	"CFRule(m7_termination)"	12
"VI, {Db}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {D}"	0.9902725781319879	"CFRule(modulation)"	12
"VI, {D}"	0.9814313988027945	"CFRule(dominant_prep)"	12
"VI, {D}"	0.978097257310913	"CFRule(prolongation)"	12
"VI, {D}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {D}"	0.5148281180475255	"CFRule(m7_termination)"	12
"VI, {D}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {Eb}"	1.28811355198093	"CFRule(prolongation)"	12
"VI, {Eb}"	1.1700292542959432	"CFRule(dominant_prep)"	12
"VI, {Eb}"	1.1187704650162291	"CFRule(modulation)"	12
"VI, {Eb}"	1.0186058752237432	"CFRule(diatonic_prep)"	12
"VI, {Eb}"	0.9444018594899865	"CFRule(m7_termination)"	12
"VI, {Eb}"	0.4897488430468053	"CFRule(m_termination)"	12
"VI, {E}"	0.9856876750962346	"CFRule(modulation)"	12
"VI, {E}"	0.9793816306894968	"CFRule(prolongation)"	12
"VI, {E}"	0.9789271659474236	"CFRule(dominant_prep)"	12
"VI, {E}"	0.9779660319396382	"CFRule(diatonic_prep)"	12
"VI, {E}"	0.4932479476623784	"CFRule(m7_termination)"	12
"VI, {E}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {F}"	1.1531665591258387	"CFRule(dominant_prep)"	12
"VI, {F}"	1.1271205726875708	"CFRule(prolongation)"	12
"VI, {F}"	1.076594290601867	"CFRule(modulation)"	12
"VI, {F}"	0.9833894027980634	"CFRule(diatonic_prep)"	12
"VI, {F}"	0.6666662495946576	"CFRule(m_termination)"	12
"VI, {F}"	0.6562703955037531	"CFRule(m7_termination)"	12
"VI, {Gb}"	1.0267906637244457	"CFRule(modulation)"	12
"VI, {Gb}"	0.9893339577320883	"CFRule(prolongation)"	12
"VI, {Gb}"	0.981275474223801	"CFRule(dominant_prep)"	12
"VI, {Gb}"	0.9805434159268845	"CFRule(diatonic_prep)"	12
"VI, {Gb}"	0.5090210757465967	"CFRule(m7_termination)"	12
"VI, {Gb}"	0.4882269101868748	"CFRule(m_termination)"	12
"VI, {G}"	1.1391383618032882	"CFRule(prolongation)"	12
"VI, {G}"	1.0902965144317662	"CFRule(dominant_prep)"	12
"VI, {G}"	1.0260547333416994	"CFRule(modulation)"	12
"VI, {G}"	0.9894100739668832	"CFRule(diatonic_prep)"	12
"VI, {G}"	0.7430826401134958	"CFRule(m7_termination)"	12
"VI, {G}"	0.49982848649090267	"CFRule(m_termination)"	12
"VI, {a}"	1.0162793244326542	"CFRule(dominant_prep)"	12
"VI, {a}"	0.987014691761086	"CFRule(modulation)"	12
"VI, {a}"	0.9806817445744846	"CFRule(diatonic_prep)"	12
"VI, {a}"	0.9783991845147357	"CFRule(prolongation)"	12
"VI, {a}"	0.36025786888187067	"CFRule(^7_termination)"	12
"VI, {a}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {a}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {bb}"	0.9766805564449722	"CFRule(modulation)"	12
"VI, {bb}"	0.97661401996078	"CFRule(dominant_prep)"	12
"VI, {bb}"	0.9765293990641571	"CFRule(prolongation)"	12
"VI, {bb}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {bb}"	0.3259736948837199	"CFRule(^7_termination)"	12
"VI, {bb}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {bb}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {b}"	0.9764538203737496	"CFRule(modulation)"	12
"VI, {b}"	0.9764538203737496	"CFRule(prolongation)"	12
"VI, {b}"	0.9764538203737496	"CFRule(dominant_prep)"	12
"VI, {b}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {b}"	0.32548460679124985	"CFRule(^7_termination)"	12
"VI, {b}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {b}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {c#}"	0.9875294224568016	"CFRule(dominant_prep)"	12
"VI, {c#}"	0.9833014982560667	"CFRule(modulation)"	12
"VI, {c#}"	0.9778928407477906	"CFRule(prolongation)"	12
"VI, {c#}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {c#}"	0.3351253356355625	"CFRule(^7_termination)"	12
"VI, {c#}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {c#}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {c}"	0.9825116313694425	"CFRule(modulation)"	12
"VI, {c}"	0.9772190183735038	"CFRule(dominant_prep)"	12
"VI, {c}"	0.9769072925161949	"CFRule(diatonic_prep)"	12
"VI, {c}"	0.9765430288136848	"CFRule(prolongation)"	12
"VI, {c}"	0.3261653121787604	"CFRule(^7_termination)"	12
"VI, {c}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {c}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {d}"	0.9978485419702631	"CFRule(dominant_prep)"	12
"VI, {d}"	0.9876116592009042	"CFRule(modulation)"	12
"VI, {d}"	0.9787643401918759	"CFRule(diatonic_prep)"	12
"VI, {d}"	0.9767071301887817	"CFRule(prolongation)"	12
"VI, {d}"	0.35262867084279786	"CFRule(^7_termination)"	12
"VI, {d}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {d}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {eb}"	0.9770584498970102	"CFRule(diatonic_prep)"	12
"VI, {eb}"	0.9765293990641571	"CFRule(modulation)"	12
"VI, {eb}"	0.9764538203737496	"CFRule(prolongation)"	12
"VI, {eb}"	0.9764538203737496	"CFRule(dominant_prep)"	12
"VI, {eb}"	0.32639445183117816	"CFRule(^7_termination)"	12
"VI, {eb}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {eb}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {e}"	0.9766095662293787	"CFRule(modulation)"	12
"VI, {e}"	0.9764538203737496	"CFRule(prolongation)"	12
"VI, {e}"	0.9764538203737496	"CFRule(dominant_prep)"	12
"VI, {e}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {e}"	0.3259603925809372	"CFRule(6_termination)"	12
"VI, {e}"	0.3255646866483551	"CFRule(^7_termination)"	12
"VI, {e}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {f#}"	0.9768341996949994	"CFRule(prolongation)"	12
"VI, {f#}"	0.9768341996949994	"CFRule(dominant_prep)"	12
"VI, {f#}"	0.9766820479664995	"CFRule(modulation)"	12
"VI, {f#}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {f#}"	0.32571283438399984	"CFRule(^7_termination)"	12
"VI, {f#}"	0.32571283438399984	"CFRule(6_termination)"	12
"VI, {f#}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {f}"	1.0071691586234865	"CFRule(diatonic_prep)"	12
"VI, {f}"	0.9839959079563197	"CFRule(modulation)"	12
"VI, {f}"	0.9807684963851494	"CFRule(dominant_prep)"	12
"VI, {f}"	0.9766435954931016	"CFRule(prolongation)"	12
"VI, {f}"	0.35200930359429095	"CFRule(^7_termination)"	12
"VI, {f}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {f}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {g#}"	0.9769828712066024	"CFRule(modulation)"	12
"VI, {g#}"	0.9769828712066024	"CFRule(prolongation)"	12
"VI, {g#}"	0.9764538203737496	"CFRule(dominant_prep)"	12
"VI, {g#}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {g#}"	0.32701590412479326	"CFRule(^7_termination)"	12
"VI, {g#}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {g#}"	0.32548460679124985	"CFRule(6_termination)"	12
"VI, {g}"	0.9764538203737496	"CFRule(modulation)"	12
"VI, {g}"	0.9764538203737496	"CFRule(prolongation)"	12
"VI, {g}"	0.9764538203737496	"CFRule(dominant_prep)"	12
"VI, {g}"	0.9764538203737496	"CFRule(diatonic_prep)"	12
"VI, {g}"	0.3255601854816575	"CFRule(^7_termination)"	12
"VI, {g}"	0.32548460679124985	"CFRule(^_termination)"	12
"VI, {g}"	0.32548460679124985	"CFRule(6_termination)"	12
"VII, {Ab}"	0.9890217984208346	"CFRule(modulation)"	12
"VII, {Ab}"	0.9824539368687416	"CFRule(dominant_prep)"	12
"VII, {Ab}"	0.9801971702829039	"CFRule(diatonic_prep)"	12
"VII, {Ab}"	0.9769177046371595	"CFRule(prolongation)"	12
"VII, {Ab}"	0.49145610241722376	"CFRule(%7_termination)"	12
"VII, {Ab}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {A}"	0.9819370068683332	"CFRule(modulation)"	12
"VII, {A}"	0.9794317376366966	"CFRule(diatonic_prep)"	12
"VII, {A}"	0.9771089850689239	"CFRule(dominant_prep)"	12
"VII, {A}"	0.9767079603049474	"CFRule(prolongation)"	12
"VII, {A}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {A}"	0.4882269101868748	"CFRule(%7_termination)"	12
"VII, {Bb}"	1.0169795738994591	"CFRule(modulation)"	12
"VII, {Bb}"	0.9792857161373142	"CFRule(diatonic_prep)"	12
"VII, {Bb}"	0.9787869812651059	"CFRule(dominant_prep)"	12
"VII, {Bb}"	0.9771073850555159	"CFRule(prolongation)"	12
"VII, {Bb}"	0.48959003467365697	"CFRule(%7_termination)"	12
"VII, {Bb}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {B}"	0.9825922475344931	"CFRule(modulation)"	12
"VII, {B}"	0.9783364818306106	"CFRule(dominant_prep)"	12
"VII, {B}"	0.9766440101492255	"CFRule(diatonic_prep)"	12
"VII, {B}"	0.9766229705188614	"CFRule(prolongation)"	12
"VII, {B}"	0.4914564044648513	"CFRule(%7_termination)"	12
"VII, {B}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {C}"	0.997188465329822	"CFRule(diatonic_prep)"	12
"VII, {C}"	0.9960303274344623	"CFRule(modulation)"	12
"VII, {C}"	0.9844603395273448	"CFRule(dominant_prep)"	12
"VII, {C}"	0.9788268989676767	"CFRule(prolongation)"	12
"VII, {C}"	0.5795015149446512	"CFRule(o7_termination)"	12
"VII, {C}"	0.4952835369009019	"CFRule(%7_termination)"	12
"VII, {Db}"	1.0026026138194526	"CFRule(modulation)"	12
"VII, {Db}"	0.980175846197035	"CFRule(diatonic_prep)"	12
"VII, {Db}"	0.9797872981325338	"CFRule(dominant_prep)"	12
"VII, {Db}"	0.9779534507200858	"CFRule(prolongation)"	12
"VII, {Db}"	0.5033426482683859	"CFRule(o7_termination)"	12
"VII, {Db}"	0.4999857482668564	"CFRule(%7_termination)"	12
"VII, {D}"	1.0228272682937096	"CFRule(modulation)"	12
"VII, {D}"	1.0066927507060417	"CFRule(diatonic_prep)"	12
"VII, {D}"	0.977401017754247	"CFRule(dominant_prep)"	12
"VII, {D}"	0.9768337852685777	"CFRule(prolongation)"	12
"VII, {D}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {D}"	0.4882269101868748	"CFRule(%7_termination)"	12
"VII, {Eb}"	1.0285443837722372	"CFRule(dominant_prep)"	12
"VII, {Eb}"	1.0220463530428485	"CFRule(modulation)"	12
"VII, {Eb}"	0.9974175880380716	"CFRule(diatonic_prep)"	12
"VII, {Eb}"	0.98153580173108	"CFRule(prolongation)"	12
"VII, {Eb}"	0.5203998039609257	"CFRule(%7_termination)"	12
"VII, {Eb}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {E}"	0.997649714489354	"CFRule(modulation)"	12
"VII, {E}"	0.9789262000887178	"CFRule(dominant_prep)"	12
"VII, {E}"	0.9788922694925085	"CFRule(prolongation)"	12
"VII, {E}"	0.9774670623902998	"CFRule(diatonic_prep)"	12
"VII, {E}"	0.49101415515944835	"CFRule(%7_termination)"	12
"VII, {E}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {F}"	1.008364065099295	"CFRule(modulation)"	12
"VII, {F}"	0.9808472800450414	"CFRule(dominant_prep)"	12
"VII, {F}"	0.9772225446498805	"CFRule(diatonic_prep)"	12
"VII, {F}"	0.9764538203737496	"CFRule(prolongation)"	12
"VII, {F}"	0.4954897231107898	"CFRule(%7_termination)"	12
"VII, {F}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {Gb}"	1.0012307629271495	"CFRule(modulation)"	12
"VII, {Gb}"	0.9788828832887191	"CFRule(dominant_prep)"	12
"VII, {Gb}"	0.9776510517376632	"CFRule(prolongation)"	12
"VII, {Gb}"	0.9774084360166695	"CFRule(diatonic_prep)"	12
"VII, {Gb}"	0.4882269101868748	"CFRule(o7_termination)"	12
"VII, {Gb}"	0.4882269101868748	"CFRule(%7_termination)"	12
"VII, {G}"	0.9782790492654397	"CFRule(modulation)"	12
"VII, {G}"	0.9766805564449722	"CFRule(diatonic_prep)"	12
"VII, {G}"	0.9765483972428458	"CFRule(dominant_prep)"	12
"VII, {G}"	0.9764538203737496	"CFRule(prolongation)"	12
"VII, {G}"	0.5186738444289686	"CFRule(o7_termination)"	12
"VII, {G}"	0.4882269101868748	"CFRule(%7_termination)"	12
"VII, {a}"	1.011601850825245	"CFRule(dominant_prep)"	12
"VII, {a}"	1.0018524723279123	"CFRule(diatonic_prep)"	12
"VII, {a}"	0.9884815114530089	"CFRule(prolongation)"	12
"VII, {a}"	0.9872015602567136	"CFRule(modulation)"	12
"VII, {a}"	0.2998049701862238	"CFRule(7_termination)"	12
"VII, {a}"	0.24491808627059855	"CFRule(sus_termination)"	12
"VII, {a}"	0.2441134550934374	"CFRule(^_termination)"	12
"VII, {a}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {bb}"	1.0017871608411366	"CFRule(modulation)"	12
"VII, {bb}"	0.9969633063798793	"CFRule(diatonic_prep)"	12
"VII, {bb}"	0.9818518096028592	"CFRule(dominant_prep)"	12
"VII, {bb}"	0.9773607646586404	"CFRule(prolongation)"	12
"VII, {bb}"	0.27923079059014483	"CFRule(7_termination)"	12
"VII, {bb}"	0.24471808461669786	"CFRule(sus_termination)"	12
"VII, {bb}"	0.2441134550934374	"CFRule(^_termination)"	12
"VII, {bb}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {b}"	0.9982692507650242	"CFRule(dominant_prep)"	12
"VII, {b}"	0.9948937077132493	"CFRule(diatonic_prep)"	12
"VII, {b}"	0.9780176169687171	"CFRule(modulation)"	12
"VII, {b}"	0.9775575037608029	"CFRule(prolongation)"	12
"VII, {b}"	0.30135481013179255	"CFRule(7_termination)"	12
"VII, {b}"	0.2577118167119001	"CFRule(sus_termination)"	12
"VII, {b}"	0.2441134550934374	"CFRule(^_termination)"	12
"VII, {b}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {c#}"	0.9935971643673653	"CFRule(diatonic_prep)"	12
"VII, {c#}"	0.9915438325016717	"CFRule(dominant_prep)"	12
"VII, {c#}"	0.9864744599082904	"CFRule(prolongation)"	12
"VII, {c#}"	0.9808857551319807	"CFRule(modulation)"	12
"VII, {c#}"	0.2921906136134063	"CFRule(7_termination)"	12
"VII, {c#}"	0.2515339426161462	"CFRule(^_termination)"	12
"VII, {c#}"	0.2441134550934374	"CFRule(sus_termination)"	12
"VII, {c#}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {c}"	1.0774189345317973	"CFRule(dominant_prep)"	12
"VII, {c}"	1.059174224812594	"CFRule(diatonic_prep)"	12
"VII, {c}"	1.041189364834779	"CFRule(prolongation)"	12
"VII, {c}"	1.026974350606049	"CFRule(modulation)"	12
"VII, {c}"	0.38183254665639654	"CFRule(7_termination)"	12
"VII, {c}"	0.25597930948742337	"CFRule(sus_termination)"	12
"VII, {c}"	0.24464250592629028	"CFRule(^_termination)"	12
"VII, {c}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {d}"	1.2339950360414271	"CFRule(dominant_prep)"	12
"VII, {d}"	1.185567436936954	"CFRule(diatonic_prep)"	12
"VII, {d}"	1.111170356340496	"CFRule(prolongation)"	12
"VII, {d}"	1.0338496278810698	"CFRule(modulation)"	12
"VII, {d}"	0.7274308747566973	"CFRule(7_termination)"	12
"VII, {d}"	0.24582391910434911	"CFRule(+_termination)"	12
"VII, {d}"	0.2441134550934374	"CFRule(sus_termination)"	12
"VII, {d}"	0.2441134550934374	"CFRule(^_termination)"	12
"VII, {eb}"	1.063221547540213	"CFRule(prolongation)"	12
"VII, {eb}"	1.0369692511617523	"CFRule(modulation)"	12
"VII, {eb}"	1.002347637768495	"CFRule(dominant_prep)"	12
"VII, {eb}"	0.9856921042923423	"CFRule(diatonic_prep)"	12
"VII, {eb}"	0.37750128008561856	"CFRule(7_termination)"	12
"VII, {eb}"	0.24839260082859618	"CFRule(^_termination)"	12
"VII, {eb}"	0.2441134550934374	"CFRule(sus_termination)"	12
"VII, {eb}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {e}"	1.0533237878704338	"CFRule(dominant_prep)"	12
"VII, {e}"	1.0421643901879232	"CFRule(diatonic_prep)"	12
"VII, {e}"	0.9907971210684495	"CFRule(modulation)"	12
"VII, {e}"	0.9793139992334338	"CFRule(prolongation)"	12
"VII, {e}"	0.40891725219321834	"CFRule(7_termination)"	12
"VII, {e}"	0.24493633859574038	"CFRule(^_termination)"	12
"VII, {e}"	0.2441134550934374	"CFRule(sus_termination)"	12
"VII, {e}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {f#}"	1.054816983838979	"CFRule(diatonic_prep)"	12
"VII, {f#}"	1.0221351569074815	"CFRule(prolongation)"	12
"VII, {f#}"	0.9815799805000718	"CFRule(dominant_prep)"	12
"VII, {f#}"	0.9804320980786975	"CFRule(modulation)"	12
"VII, {f#}"	0.33499225973187796	"CFRule(7_termination)"	12
"VII, {f#}"	0.24627630970020958	"CFRule(sus_termination)"	12
"VII, {f#}"	0.2441134550934374	"CFRule(^_termination)"	12
"VII, {f#}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {f}"	1.1851657354309955	"CFRule(dominant_prep)"	12
"VII, {f}"	1.1544518304263118	"CFRule(prolongation)"	12
"VII, {f}"	1.1423285815469082	"CFRule(diatonic_prep)"	12
"VII, {f}"	1.0363862024013109	"CFRule(modulation)"	12
"VII, {f}"	0.6858656305321092	"CFRule(7_termination)"	12
"VII, {f}"	0.25311363581428037	"CFRule(^_termination)"	12
"VII, {f}"	0.2441134550934374	"CFRule(sus_termination)"	12
"VII, {f}"	0.2441134550934374	"CFRule(+_termination)"	12
"VII, {g#}"	0.9882835269096782	"CFRule(modulation)"	12
"VII, {g#}"	0.984182674056521	"CFRule(diatonic_prep)"	12
"VII, {g#}"	0.9783936457704779	"CFRule(dominant_prep)"	12
"VII, {g#}"	0.9775742127019582	"CFRule(prolongation)"	12
"VII, {g#}"	0.25482072497423025	"CFRule(7_termination)"	12
"VII, {g#}"	0.24809853926970685	"CFRule(sus_termination)"	12
"VII, {g#}"	0.24544478352176846	"CFRule(+_termination)"	12
"VII, {g#}"	0.2441134550934374	"CFRule(^_termination)"	12
"VII, {g}"	1.1161866622667689	"CFRule(dominant_prep)"	12
"VII, {g}"	1.0577132308159103	"CFRule(diatonic_prep)"	12
"VII, {g}"	1.0483794632514585	"CFRule(prolongation)"	12
"VII, {g}"	1.006912300035266	"CFRule(modulation)"	12
"VII, {g}"	0.602586912565076	"CFRule(7_termination)"	12
"VII, {g}"	0.2566757431189024	"CFRule(sus_termination)"	12
"VII, {g}"	0.2455982944842666	"CFRule(^_termination)"	12
"VII, {g}"	0.2441134550934374	"CFRule(+_termination)"	12
"I, {Ab}"	1.2097841872127082	"CFRule(diatonic_subs)"	13
"I, {Ab}"	1.0512132787695054	"CFRule(diatonic_prep)"	13
"I, {Ab}"	1.0336079133982317	"CFRule(mode_change)"	13
"I, {Ab}"	1.0252830544555203	"CFRule(plagal_prep)"	13
"I, {Ab}"	1.0094057401129646	"CFRule(prolongation)"	13
"I, {Ab}"	0.5476089365550764	"CFRule(^7_termination)"	13
"I, {Ab}"	0.3248426852446116	"CFRule(^_termination)"	13
"I, {Ab}"	0.3248426852446116	"CFRule(6_termination)"	13
